O_TIMESTAMP	OPEN	HIGH	LOW	CLOSE	VOLUME	C_TIMESTAMP	QUOTE_ASSET_VOLUME	N_OF_TRADES	TAKER_B_ASSET_V	TAKER_Q_ASSET_VOLUME	IGNORE
1575936000000	2.09830000	2.26990000	2.06110000	2.22630000	4750492.86000000	1575964799999	10299353.68307900	23451	2445010.51000000	5302816.55040300	0
1575964800000	2.22500000	2.28620000	2.14090000	2.15110000	3445683.22000000	1575993599999	7675124.79136000	19107	1550277.17000000	3458025.26599900	0
1575993600000	2.15110000	2.27850000	2.14180000	2.26570000	2618363.07000000	1576022399999	5782262.70952800	13773	1312270.88000000	2900735.61874000	0
1576022400000	2.26550000	2.30420000	2.21350000	2.22770000	2146437.49000000	1576051199999	4835072.28792800	10977	995651.80000000	2246216.31469800	0
1576051200000	2.23000000	2.25380000	2.15150000	2.18450000	1869021.46000000	1576079999999	4131120.16940100	9366	826155.79000000	1828750.95707400	0
1576080000000	2.18240000	2.19880000	2.14700000	2.17860000	798760.73000000	1576108799999	1733893.23683600	4861	392226.99000000	852278.98892200	0
1576108800000	2.17840000	2.19510000	2.04940000	2.06040000	2075825.46000000	1576137599999	4367853.98561100	10324	890589.02000000	1874381.24789700	0
1576137600000	2.06020000	2.13190000	2.01970000	2.08890000	1881552.35000000	1576166399999	3903310.21148000	9551	946082.95000000	1965849.35592400	0
1576166400000	2.09030000	2.13390000	2.07340000	2.10560000	827612.47000000	1576195199999	1740640.68145200	4685	418525.44000000	880503.37012100	0
1576195200000	2.10370000	2.12100000	2.06660000	2.10370000	787549.12000000	1576223999999	1650100.63234600	4419	430734.61000000	903414.52152600	0
1576224000000	2.10580000	2.11790000	2.05750000	2.09240000	738720.30000000	1576252799999	1542108.63875300	4423	341183.50000000	712679.81517900	0
1576252800000	2.09150000	2.10000000	2.06470000	2.07090000	437706.62000000	1576281599999	910963.21478700	2576	183508.24000000	382409.18222800	0
1576281600000	2.07130000	2.09330000	2.06440000	2.07500000	331164.49000000	1576310399999	687514.08885700	2019	190529.18000000	395629.78156800	0
1576310400000	2.07740000	2.07750000	1.99350000	2.00030000	817170.56000000	1576339199999	1662065.38372300	5519	322787.51000000	657751.41803400	0
1576339200000	2.00030000	2.03490000	1.97000000	1.99460000	604649.14000000	1576367999999	1209272.56032700	4181	253448.90000000	507099.55252800	0
1576368000000	1.99470000	2.06000000	1.96060000	2.05440000	679675.35000000	1576396799999	1355574.07423600	4483	340853.89000000	681640.11169500	0
1576396800000	2.05630000	2.10000000	2.03000000	2.08750000	1049091.85000000	1576425599999	2168304.05003500	6890	505665.00000000	1046318.08616300	0
1576425600000	2.08750000	2.11680000	2.05920000	2.07080000	847317.04000000	1576454399999	1774670.28256600	5207	413075.39000000	865685.10780400	0
1576454400000	2.07220000	2.08100000	2.02350000	2.02580000	377454.56000000	1576483199999	770805.27666500	2843	159141.48000000	324932.67142600	0
1576483200000	2.02970000	2.08730000	2.02000000	2.04010000	610275.43000000	1576511999999	1250092.53683300	4052	284171.60000000	582420.40657000	0
1576512000000	2.03910000	2.04730000	1.96700000	1.97510000	1581853.58000000	1576540799999	3142437.89044000	8276	634604.24000000	1261772.85518500	0
1576540800000	1.97050000	2.00250000	1.87210000	1.88000000	1793593.73000000	1576569599999	3448071.27298500	9356	676021.50000000	1299802.31050700	0
1576569600000	1.88080000	1.89740000	1.75000000	1.75010000	1800434.92000000	1576598399999	3308131.63787300	9246	819154.92000000	1505454.73555900	0
1576598400000	1.75140000	1.81260000	1.70000000	1.75980000	3791816.01000000	1576627199999	6647986.69292100	16896	1729861.97000000	3036796.60828000	0
1576627200000	1.75940000	1.82960000	1.74060000	1.75720000	1385810.26000000	1576655999999	2472254.68465200	7889	631576.40000000	1127702.11891000	0
1576656000000	1.75690000	1.82260000	1.59960000	1.81200000	3725226.34000000	1576684799999	6390372.92889700	17936	1733842.89000000	2979609.14906500	0
1576684800000	1.81170000	1.89950000	1.76290000	1.87030000	3486481.71000000	1576713599999	6394584.89856900	15843	1642565.04000000	3014689.25682700	0
1576713600000	1.87030000	1.89010000	1.78030000	1.78110000	1376956.13000000	1576742399999	2508477.52359900	6743	660347.12000000	1203512.73604200	0
1576742400000	1.78060000	1.84420000	1.74900000	1.81730000	2690893.68000000	1576771199999	4860396.99312400	12030	1312033.08000000	2370740.31889900	0
1576771200000	1.81730000	1.83320000	1.78510000	1.80500000	977552.77000000	1576799999999	1764839.44909600	4440	462285.03000000	835187.49980000	0
1576800000000	1.80500000	1.86890000	1.78490000	1.86630000	1036764.59000000	1576828799999	1885853.97519500	5161	543303.64000000	989361.15478600	0
1576828800000	1.86660000	1.89260000	1.83720000	1.85200000	1289349.59000000	1576857599999	2404761.14273000	6441	623204.44000000	1163441.62644400	0
1576857600000	1.85200000	1.92380000	1.84370000	1.91820000	959365.20000000	1576886399999	1801209.22044600	5450	452011.17000000	849026.20661300	0
1576886400000	1.91820000	1.92040000	1.89020000	1.89040000	884673.17000000	1576915199999	1685625.57320800	4494	348142.46000000	663716.99582000	0
1576915200000	1.89100000	1.91790000	1.87410000	1.89380000	764678.63000000	1576943999999	1449112.66022400	4174	305198.22000000	578855.82173700	0
1576944000000	1.89390000	1.90120000	1.85440000	1.85750000	596856.12000000	1576972799999	1119467.23590400	2777	241854.50000000	454297.77303100	0
1576972800000	1.85630000	1.89150000	1.85300000	1.89110000	325725.09000000	1577001599999	609556.08681400	1839	166309.28000000	311422.70382600	0
1577001600000	1.89200000	1.91860000	1.86180000	1.91210000	819128.88000000	1577030399999	1547636.11218100	3895	403984.99000000	763724.82585600	0
1577030400000	1.91240000	1.94000000	1.89120000	1.91810000	1814867.15000000	1577059199999	3487408.56516500	7578	853812.08000000	1640690.93315600	0
1577059200000	1.91670000	1.94680000	1.90510000	1.92240000	672335.12000000	1577087999999	1298267.87602500	3273	312780.55000000	604135.32688200	0
1577088000000	1.92100000	1.94990000	1.91950000	1.94230000	833224.70000000	1577116799999	1611760.51232300	4636	401628.26000000	777113.03771100	0
1577116800000	1.93920000	1.95320000	1.84600000	1.86290000	1327372.94000000	1577145599999	2517300.89692200	6663	582773.43000000	1105109.85493200	0
1577145600000	1.86380000	1.88540000	1.84680000	1.84930000	542595.35000000	1577174399999	1010835.72521800	2801	241717.69000000	450788.37051200	0
1577174400000	1.84880000	1.86300000	1.82290000	1.83380000	1195444.29000000	1577203199999	2207023.80927400	5315	531223.74000000	981371.80120700	0
1577203200000	1.83380000	1.85890000	1.81540000	1.84350000	541809.80000000	1577231999999	995685.77371500	3446	266511.46000000	489947.36028900	0
1577232000000	1.84340000	1.84620000	1.81420000	1.83060000	357072.87000000	1577260799999	652497.72839900	2061	133975.66000000	244787.44829500	0
1577260800000	1.82800000	1.84000000	1.78500000	1.79010000	631904.77000000	1577289599999	1145017.01855800	3452	322414.59000000	584595.82450200	0
1577289600000	1.79060000	1.79900000	1.76000000	1.78260000	591119.76000000	1577318399999	1052581.58949200	3336	244504.19000000	435912.95023900	0
1577318400000	1.78360000	1.79080000	1.77020000	1.78900000	199085.86000000	1577347199999	354110.28190700	1538	104686.51000000	186237.03139000	0
1577347200000	1.78800000	1.84440000	1.78550000	1.83910000	701914.21000000	1577375999999	1271773.39223200	3612	392400.36000000	711040.61936500	0
1577376000000	1.83910000	1.96040000	1.81970000	1.85390000	1773255.28000000	1577404799999	3343017.13250300	9894	898588.18000000	1694409.33375300	0
1577404800000	1.85380000	1.89850000	1.85120000	1.88280000	762349.88000000	1577433599999	1427539.76644000	4859	383467.59000000	718143.43009700	0
1577433600000	1.88340000	1.92990000	1.84350000	1.92580000	870280.79000000	1577462399999	1639602.55353500	4939	463256.58000000	873983.44592500	0
1577462400000	1.92620000	1.92940000	1.86690000	1.87510000	784802.26000000	1577491199999	1487069.40898200	4102	323158.47000000	612422.54937100	0
1577491200000	1.87770000	1.89690000	1.85550000	1.86350000	461098.35000000	1577519999999	863499.15810100	2651	201465.72000000	377509.20815700	0
1577520000000	1.86380000	1.89550000	1.85620000	1.87700000	361127.17000000	1577548799999	678467.38452700	2054	194211.73000000	364862.89623600	0
1577548800000	1.87710000	1.89940000	1.86360000	1.87460000	447139.18000000	1577577599999	842045.91614900	2345	211287.83000000	398210.55700500	0
1577577600000	1.87160000	1.87590000	1.86280000	1.86890000	165752.46000000	1577606399999	309818.89077900	1128	75283.01000000	140760.23943200	0
1577606400000	1.86900000	1.87990000	1.84440000	1.86070000	643551.85000000	1577635199999	1194508.37910000	3296	339511.23000000	630350.99101800	0
1577635200000	1.85850000	1.92000000	1.85760000	1.89760000	602112.74000000	1577663999999	1135276.64664600	3655	318280.89000000	600825.62349200	0
1577664000000	1.89800000	1.89800000	1.86660000	1.89040000	243840.11000000	1577692799999	458651.64609000	1626	108513.53000000	203964.29529800	0
1577692800000	1.89250000	1.89250000	1.82840000	1.83220000	529411.57000000	1577721599999	983168.00395600	2885	227128.16000000	422098.23230400	0
1577721600000	1.83200000	1.84080000	1.80720000	1.82430000	325786.31000000	1577750399999	594569.14390800	2044	159812.13000000	291878.38032800	0
1577750400000	1.82150000	1.82920000	1.79500000	1.81800000	428449.59000000	1577779199999	775796.13859600	2458	154339.67000000	279585.68754900	0
1577779200000	1.81780000	1.81910000	1.78050000	1.78600000	550632.29000000	1577807999999	990640.06718600	3035	226858.95000000	407767.51438100	0
1577808000000	1.78540000	1.79840000	1.75400000	1.76730000	658567.40000000	1577836799999	1166064.71685700	3840	265046.00000000	469258.52825900	0
1577836800000	1.76780000	1.80510000	1.76060000	1.78570000	168397.50000000	1577865599999	301492.55730900	1742	75405.34000000	135025.95483400	0
1577865600000	1.78650000	1.85480000	1.78170000	1.83920000	617188.87000000	1577894399999	1123478.60697800	3865	293805.19000000	535034.23327500	0
1577894400000	1.84100000	1.85250000	1.80060000	1.81110000	373161.95000000	1577923199999	681283.57830300	2681	165312.16000000	301891.16488600	0
1577923200000	1.81090000	1.81640000	1.77470000	1.78880000	236315.09000000	1577951999999	423075.64081400	1753	85277.98000000	152819.60693400	0
1577952000000	1.78880000	1.80910000	1.78500000	1.79850000	240425.58000000	1577980799999	432217.10497100	1878	112383.01000000	202065.36376800	0
1577980800000	1.79830000	1.80570000	1.70650000	1.73660000	946251.62000000	1578009599999	1649015.26269500	5549	450773.96000000	784398.27332900	0
1578009600000	1.73660000	1.79460000	1.70130000	1.77910000	690396.42000000	1578038399999	1203139.22487700	4096	372935.53000000	649653.13013700	0
1578038400000	1.78150000	1.82670000	1.77970000	1.79650000	598382.85000000	1578067199999	1079501.41085900	3808	305820.86000000	551514.00283600	0
1578067200000	1.79650000	1.82920000	1.78690000	1.80400000	500834.72000000	1578095999999	904541.65427200	3684	235543.02000000	425997.73017700	0
1578096000000	1.80300000	1.80780000	1.78400000	1.80030000	345587.81000000	1578124799999	620349.27088800	2089	165876.70000000	297572.21460100	0
1578124800000	1.80010000	1.81750000	1.78820000	1.81550000	263061.64000000	1578153599999	474300.59029300	1866	153168.48000000	276232.76134500	0
1578153600000	1.81490000	1.84460000	1.81260000	1.82420000	632673.36000000	1578182399999	1158207.77536200	3766	328914.60000000	602161.51719300	0
1578182400000	1.82430000	1.84100000	1.79790000	1.81240000	693175.40000000	1578211199999	1260968.27537300	4046	301051.52000000	547885.33601200	0
1578211200000	1.81240000	1.84000000	1.80470000	1.83400000	364592.81000000	1578239999999	664261.31166800	2730	176529.52000000	321743.62352500	0
1578240000000	1.83430000	1.84130000	1.78500000	1.79570000	466949.19000000	1578268799999	846881.37455200	2936	176502.37000000	320623.80578600	0
1578268800000	1.79540000	1.84650000	1.79250000	1.82430000	549771.34000000	1578297599999	1004929.69221100	3533	316564.78000000	578525.75957500	0
1578297600000	1.82430000	1.92000000	1.82400000	1.87750000	1674305.32000000	1578326399999	3156588.37567600	9404	934125.84000000	1761564.51767500	0
1578326400000	1.87450000	1.93860000	1.86990000	1.93740000	1077185.00000000	1578355199999	2058523.81321500	6260	557053.24000000	1064926.53109700	0
1578355200000	1.93730000	1.95940000	1.89930000	1.94340000	904887.74000000	1578383999999	1748383.94449000	6646	427730.98000000	826770.79941500	0
1578384000000	1.94340000	2.09990000	1.92460000	2.03660000	3268305.65000000	1578412799999	6638569.79939200	20975	1674066.75000000	3400651.99956000	0
1578412800000	2.03660000	2.13980000	2.02450000	2.10330000	2700310.00000000	1578441599999	5614213.69680900	17760	1442042.80000000	2999753.33815200	0
1578441600000	2.10060000	2.33000000	2.10060000	2.25110000	3861956.13000000	1578470399999	8553050.55325200	23141	2113205.20000000	4682552.40646700	0
1578470400000	2.25120000	2.34950000	2.20500000	2.23050000	4395836.49000000	1578499199999	9985164.95864900	26274	2048540.82000000	4656664.70488700	0
1578499200000	2.23000000	2.27750000	2.11640000	2.18920000	3889869.08000000	1578527999999	8485635.31845100	22735	1873509.53000000	4089772.92454700	0
1578528000000	2.18770000	2.19240000	2.12310000	2.14270000	1367315.43000000	1578556799999	2933101.04184100	9057	617208.26000000	1324457.96763100	0
1578556800000	2.14660000	2.22300000	2.09770000	2.18600000	1915187.58000000	1578585599999	4139067.66450100	11300	844030.87000000	1825894.90314400	0
1578585600000	2.18660000	2.23440000	2.13160000	2.18860000	1817341.96000000	1578614399999	3961609.17185900	9517	880595.75000000	1921845.77040400	0
1578614400000	2.18670000	2.24890000	2.18360000	2.21370000	1384970.95000000	1578643199999	3073086.03916000	8294	702223.55000000	1558631.18412200	0
1578643200000	2.21520000	2.23000000	2.14550000	2.22890000	1837828.30000000	1578671999999	4029536.51022700	11373	848282.28000000	1861278.77466000	0
1578672000000	2.22610000	2.23770000	2.19500000	2.22570000	1012726.78000000	1578700799999	2245867.47994100	7194	501546.21000000	1112617.60578200	0
1578700800000	2.22550000	2.31200000	2.21800000	2.25730000	1519840.60000000	1578729599999	3449806.61952700	10607	809705.25000000	1839491.05035900	0
1578729600000	2.25190000	2.33980000	2.23520000	2.32000000	1298158.41000000	1578758399999	2967709.12339300	10130	707019.32000000	1616267.45217500	0
1578758400000	2.31910000	2.34500000	2.26130000	2.27340000	1529106.05000000	1578787199999	3520122.78178200	12091	736669.30000000	1697294.35966600	0
1578787200000	2.27300000	2.32120000	2.24660000	2.28080000	824685.06000000	1578815999999	1881321.60511500	6856	375473.35000000	855883.85835200	0
1578816000000	2.28270000	2.30350000	2.25100000	2.26700000	697109.36000000	1578844799999	1583414.75354300	5632	322417.98000000	732071.59351300	0
1578844800000	2.26600000	2.27120000	2.21200000	2.23830000	980829.81000000	1578873599999	2190249.61250000	8014	449139.56000000	1002831.67228400	0
1578873600000	2.23820000	2.23820000	2.15610000	2.17520000	1044967.47000000	1578902399999	2283405.10965500	7829	471240.60000000	1029462.58098600	0
1578902400000	2.17830000	2.19650000	2.15750000	2.16800000	549794.40000000	1578931199999	1197790.68833700	4724	229175.04000000	499288.05881200	0
1578931200000	2.16920000	2.19780000	2.16860000	2.19010000	382573.36000000	1578959999999	835240.25199300	3063	183807.30000000	401342.10043900	0
1578960000000	2.19040000	2.26480000	2.17920000	2.26160000	1355821.69000000	1578988799999	3019805.39150100	9996	642235.37000000	1430447.05286400	0
1578988800000	2.26180000	2.44970000	2.22990000	2.39750000	2638067.29000000	1579017599999	6135586.92323300	17761	1440073.08000000	3352130.35715100	0
1579017600000	2.39750000	2.47010000	2.32130000	2.37510000	3068418.46000000	1579046399999	7340180.67085100	22787	1487657.43000000	3564647.91296300	0
1579046400000	2.37510000	2.56040000	2.33320000	2.44420000	3357582.87000000	1579075199999	8240805.88247800	24486	1709247.28000000	4195209.63181400	0
1579075200000	2.44750000	2.52000000	2.40510000	2.42480000	1727160.14000000	1579103999999	4268618.57690200	12966	797823.89000000	1971843.77517400	0
1579104000000	2.42570000	2.45540000	2.38730000	2.39530000	1329721.85000000	1579132799999	3216398.11138700	10369	614803.01000000	1487461.90337300	0
1579132800000	2.39910000	2.41170000	2.29320000	2.35840000	1311869.22000000	1579161599999	3078670.90903200	9564	565655.60000000	1329278.60267000	0
1579161600000	2.35790000	2.49950000	2.31870000	2.47480000	2338784.32000000	1579190399999	5687639.44950700	17039	1184622.78000000	2881633.96600400	0
1579190400000	2.47230000	2.51000000	2.43480000	2.49250000	1294050.88000000	1579219199999	3194848.33715100	10310	652803.04000000	1613684.38642200	0
1579219200000	2.49240000	2.72500000	2.45890000	2.64060000	4370970.13000000	1579247999999	11452840.36354800	31015	2207902.34000000	5782557.94321600	0
1579248000000	2.64050000	2.86000000	2.63390000	2.72830000	5500535.88000000	1579276799999	15104823.43673000	56716	2741695.99000000	7535375.40968800	0
